anger,contempt,disgust,fear,happy,neutral,sad,surprise,face_ratio,eye_distance,nose_to_mouth_distance,nose_to_chin_distance,inner_eye_corner_distance,outer_eye_corner_distance,mouth_corner_distance,left_eyebrow_eye_distance,right_eyebrow_eye_distance,left_eyebrow_tilt,right_eyebrow_tilt,smile_intensity,eye_symmetry,mouth_symmetry,eye_nose_symmetry,mouth_nose_symmetry,triangle_area,eye_mouth_quadrilateral_area,jawline_curvature,upper_lip_curvature,lower_lip_curvature,eye_to_nose_ratio,eye_to_face_width_ratio,mouth_to_face_width_ratio,nose_to_face_height_ratio,nose_eye_angle,jawline_angle,mouth_aspect_ratio,mean_distance,variance_distance,house
0.12823084,0.2742419,0.08531081,0.11929676,0.0029620172,0.007692745,0.17148751,0.21077743,1.3766233766233766,0.2641509433962264,0.11635220125786164,0.39937106918238996,0.17295597484276728,0.1761006289308176,0.3584905660377358,0.12264150943396226,0.1289308176100629,158.8894173045386,154.87504218471815,1.2057017294554035,0.0031446540880503138,0.018867924528301886,0.018867924528301883,0.0,9847.5,21141.0,638.0525209242777,118.1504695369965,73.55610544641266,0.8076923076923077,0.0008306633440132905,0.001127328824018037,0.0017288790873696534,87.96154386234464,115.63253372048916,56.99999999999999,0.39832285115303984,0.04413283581433575,slytherin
0.1524205,0.56226546,0.09509876,0.027538072,0.0014051516,0.0034053933,0.11168486,0.046181694,1.225,0.272108843537415,0.1445578231292517,0.445578231292517,0.20068027210884354,0.20068027210884354,0.3707482993197279,0.10884353741496598,0.11564625850340136,155.22485943116808,153.37096696284718,0.6641818334344772,0.0,0.003401360544217687,0.0272108843537415,0.017006802721088426,10296.0,22587.5,599.4901115726158,120.19172829449522,75.07773073524108,0.7339449541284404,0.0009255402841408673,0.0012610486371419317,0.0018565759637188207,87.13370910058133,110.05917432250533,109.00000000000001,0.4501133786848073,0.04956525316097716,slytherin
0.07365509,0.17178375,0.087728105,0.19402747,0.016936624,0.015657306,0.114321396,0.32589024,1.2105263157894737,0.24749163879598662,0.11705685618729098,0.4782608695652174,0.1705685618729097,0.17391304347826086,0.38127090301003347,0.13043478260869565,0.12709030100334448,142.9054141745315,151.0036891224573,1.2660967534492873,0.0033444816053511683,0.013377926421404682,0.053511705685618735,0.0802675585284281,8938.5,17972.0,631.13722882098,115.02841991085059,74.25304472981787,0.7115384615384616,0.0008277312334313934,0.0012751535217726871,0.0019362788241506777,82.22467964388346,105.16525048229457,57.00000000000001,0.4214046822742475,0.045569960067560776,slytherin
0.096778564,0.10992139,0.097552635,0.22095336,0.01887396,0.034215078,0.13070881,0.29099613,1.1990291262135921,0.2631578947368421,0.12753036437246965,0.44534412955465585,0.1862348178137652,0.1902834008097166,0.39271255060728744,0.11740890688259109,0.1214574898785425,157.63215490484745,160.74980805996833,0.667681207685692,0.0040485829959514,0.05263157894736842,0.02834008097165991,0.0688259109311741,7900.0,16930.0,529.5725280690486,99.91083879359637,65.00641950476954,0.6770833333333333,0.0010654165778819517,0.0015899293546853743,0.0021618647065759994,76.56257079651284,98.16335584984944,97.0,0.4331983805668016,0.048091265223163794,slytherin
0.10588144,0.56701845,0.10801257,0.03525092,0.009472134,0.0051824735,0.0935949,0.07558712,1.2672064777327936,0.268370607028754,0.11980830670926518,0.41533546325878595,0.16293929712460065,0.16293929712460065,0.4185303514376997,0.11182108626198083,0.10543130990415335,159.065789809422,159.67074509459812,0.7137312690119458,0.0,0.01597444089456869,0.07667731629392971,0.16293929712460065,11439.0,21204.0,677.5373528700135,136.78723968725436,86.61064751348471,0.7179487179487178,0.0008574140799640702,0.001337157672324919,0.0016815200941651253,73.8523775430583,100.32827404358427,131.0,0.40255591054313095,0.04126475381668351,slytherin
0.10938475,0.45657834,0.12667215,0.057833303,0.020756751,0.011688357,0.11239243,0.104693964,1.1625,0.2831541218637993,0.14874551971326164,0.4838709677419355,0.16845878136200718,0.15412186379928317,0.4050179211469534,0.12903225806451613,0.12903225806451613,152.47580451499925,153.65477808070685,0.6626298069785849,0.01433691756272401,0.010752688172043012,0.010752688172043001,0.03225806451612903,8703.5,18153.0,619.6409465178618,113.99049438581312,70.88322176121207,0.7523809523809524,0.0010148893256767,0.0014516771367274316,0.0020161290322580645,78.72931814224106,102.55748427307988,113.0,0.4372759856630824,0.04250544914205453,slytherin
0.025461914,0.90111417,0.040789746,0.0005640445,1.7291228e-05,1.3890487e-05,0.030370774,0.0016682143,1.1095890410958904,0.2962962962962963,0.16872427983539096,0.4897119341563786,0.16872427983539096,0.1728395061728395,0.4074074074074074,0.12345679012345678,0.13168724279835392,148.84069549165562,146.29746060231622,1.394282739608906,0.004115226337448541,0.0205761316872428,0.016460905349794247,0.020576131687242788,7130.0,16453.0,516.028002978272,100.83009544901816,68.5752574134639,0.72,0.0012193263222069807,0.0016765736930345982,0.002236127553225473,80.19660451845749,106.00594965827028,49.49999999999999,0.45953360768175583,0.0419124606494418,slytherin
0.1466442,0.591497,0.09995182,0.018465878,0.0028039678,0.003165252,0.10828932,0.029182587,1.1757322175732217,0.2846975088967972,0.1423487544483986,0.47330960854092524,0.1601423487544484,0.1601423487544484,0.40213523131672596,0.13523131672597866,0.13167259786476868,150.05978125590252,151.96317010582678,0.0,0.0,0.017793594306049824,0.01423487544483984,0.01779359430604982,8840.0,18760.5,618.4198665276023,115.1560941530288,71.07146866203922,0.7547169811320755,0.0010131583946505237,0.0014310862324438645,0.0019803749311335783,78.5063380078322,101.64211019655406,0.2,0.43416370106761565,0.04299168787967055,slytherin
0.37758467,0.30825725,0.1541589,0.011230395,0.0001927189,0.0029665432,0.13586904,0.009740525,1.1151079136690647,0.3064516129032258,0.13870967741935483,0.4612903225806452,0.17096774193548386,0.16774193548387098,0.3935483870967742,0.10967741935483871,0.1032258064516129,155.05753806427023,159.77514056883192,1.36754615737186,0.0032258064516128837,0.02258064516129032,0.022580645161290325,0.006451612903225823,13100.0,27034.0,685.9353843980858,124.25931795327008,87.7103364393682,0.7037037037037037,0.0009885535900104059,0.0012695109261186264,0.001659317707124623,74.68069131540013,100.84874014876259,61.0,0.44086021505376344,0.046682853509076194,slytherin
0.27900442,0.071642034,0.10659766,0.19083352,2.0643365e-05,0.00066331256,0.2092753,0.14196306,1.1548913043478262,0.26823529411764707,0.14470588235294118,0.4823529411764706,0.1811764705882353,0.18588235294117647,0.3788235294117647,0.12,0.12941176470588237,159.654544778075,155.89038188621026,2.0789475270149054,0.004705882352941171,0.002352941176470588,0.047058823529411764,0.011764705882352927,21195.0,47387.0,928.8611340662029,180.8845039157836,113.63306241132796,0.6993865030674846,0.0006311418685121107,0.0008913494809688582,0.0013107416879795397,81.2228621081039,107.29999467683615,53.666666666666664,0.45647058823529413,0.04791141868512111,slytherin
0.2489256,0.2883631,0.1063763,0.091391355,0.0068122908,0.013690077,0.13722196,0.10721933,1.1944444444444444,0.26744186046511625,0.1744186046511628,0.47093023255813954,0.18023255813953487,0.18023255813953487,0.3488372093023256,0.11046511627906977,0.11627906976744186,162.18111108547723,164.74488129694222,0.0,0.0,0.011627906976744186,0.023255813953488386,0.034883720930232565,3484.0,7774.5,385.62005761837304,66.42973371369453,41.88483566630988,0.7301587301587301,0.0015548945375878853,0.0020281233098972417,0.0032703488372093025,79.84573341979974,105.23955680993372,0.2,0.45542635658914726,0.04016435310377982,slytherin
0.27564597,0.12119072,0.2480175,0.06163637,0.00020000183,0.0020024327,0.23031192,0.06099505,1.1954545454545455,0.2623574144486692,0.155893536121673,0.4790874524714829,0.19011406844106463,0.17490494296577946,0.34980988593155893,0.1596958174904943,0.1634980988593156,157.5689919052379,153.434948822922,3.9652762248154434,0.015209125475285162,0.0,0.057034220532319393,0.030418250950570325,7260.0,16576.5,544.3166161449891,105.30555634274171,68.50571817833524,0.7340425531914894,0.0009975567089303013,0.0013300756119070682,0.0021776702385067404,85.95027931228847,103.71758946604423,15.333333333333332,0.4600760456273765,0.04315035155440541,slytherin
0.11466838,0.18719211,0.11471224,0.16499117,0.008717321,0.010341145,0.13370821,0.2656695,1.2591093117408907,0.2604501607717042,0.11093247588424437,0.45016077170418006,0.15434083601286175,0.15112540192926044,0.3440514469453376,0.1157556270096463,0.12540192926045016,154.20233001884787,146.61789934429137,0.5798519397237284,0.0032154340836013096,0.006430868167202572,0.054662379421221874,0.07395498392282956,9152.0,18568.5,655.5666846235175,109.09637089961365,71.23758235446586,0.7570093457943925,0.0008374603240247723,0.0011062747490203782,0.001822513245765911,80.2262935078438,106.68627018063877,107.0,0.3987138263665595,0.041335387351247414,slytherin
0.104083344,0.3586499,0.12115162,0.080147974,0.008268612,0.01303966,0.15273848,0.16192044,1.3608695652173912,0.26198083067092653,0.1182108626198083,0.4057507987220447,0.18210862619808307,0.18210862619808307,0.3610223642172524,0.134185303514377,0.134185303514377,156.30489395944068,159.12535317355,0.0,0.0,0.019169329073482427,0.006389776357827476,0.0031948881789137518,9898.0,19810.5,626.9878590371094,116.6570376526026,71.4382951017397,0.796116504854369,0.0008369994590125448,0.0011534260837611898,0.001764133907487151,88.269728234187,116.48537890888434,0.2,0.4110756123535677,0.0460304336632563,slytherin
0.14941677,0.37651965,0.1022169,0.07817292,0.001023384,0.0039031785,0.17785916,0.11088804,1.2426778242677825,0.265993265993266,0.1414141414141414,0.44107744107744107,0.19865319865319866,0.19865319865319866,0.3602693602693603,0.1111111111111111,0.1111111111111111,155.65891006330753,155.40274584087715,0.0,0.0,0.003367003367003367,0.023569023569023573,0.030303030303030304,10244.0,22169.0,597.9784357163851,117.8477487302822,74.15948709472589,0.7314814814814815,0.0008956002221995489,0.0012130281490550852,0.0018455123057633518,86.8542459256784,111.03957076513093,0.2,0.4433221099887767,0.04875037946493241,slytherin
0.10304094,0.83583343,0.03621486,0.0004422967,2.7643555e-06,2.8867893e-05,0.023820762,0.00061606365,1.167381974248927,0.27941176470588236,0.12316176470588236,0.4338235294117647,0.1875,0.1875,0.4264705882352941,0.08455882352941177,0.07720588235294118,161.3517924366622,162.10556136420865,0.7176538439955178,0.0,0.01838235294117647,0.00735294117647059,0.02941176470588236,10502.0,19481.0,603.0333435906728,118.46679763714941,76.7350479296314,0.6608695652173914,0.001027249134948097,0.0015679065743944636,0.0018619035597071448,74.04739871423207,97.7993121601161,116.0,0.42892156862745096,0.049788542868127644,slytherin
0.14351034,0.06554441,0.07027328,0.3245524,0.00092633185,0.0032025066,0.16533446,0.22665627,1.2488038277511961,0.2681992337164751,0.14559386973180077,0.49808429118773945,0.1685823754789272,0.16475095785440613,0.44061302681992337,0.11877394636015326,0.11877394636015326,152.5924245621816,153.8389415803559,1.443298976209408,0.0038314176245210774,0.0,0.015325670498084282,0.03448275862068967,5652.0,14008.0,535.1649762854039,116.40729960354024,71.9432167917875,0.8860759493670886,0.0010275832709443489,0.0016881725165514305,0.0023831784267355953,94.93474346311477,116.8601474592476,57.5,0.44572158365261805,0.0439348936288206,slytherin
0.035727367,0.85666764,0.056740057,0.0009245064,2.6351294e-05,2.6189724e-05,0.047335807,0.002552028,1.1090909090909091,0.29508196721311475,0.17008196721311475,0.48770491803278687,0.16393442622950818,0.1762295081967213,0.4180327868852459,0.12295081967213115,0.13114754098360656,145.6916566945035,149.2399810586849,0.716408188329195,0.012295081967213128,0.02459016393442623,0.008196721311475419,0.02459016393442623,7130.0,16657.5,518.4983070289335,104.15326551510313,70.65033243722046,0.7128712871287128,0.001209352324643913,0.0017132491265788767,0.0022168405365126675,80.19660451845749,106.1905829416757,102.0,0.459016393442623,0.04186822538744065,slytherin
0.21036671,0.10078871,0.109484725,0.1600618,0.01993001,0.09487015,0.18807262,0.11642523,1.2941176470588236,0.2727272727272727,0.15151515151515152,0.44696969696969696,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.08333333333333333,0.09090909090909091,171.1581854398084,165.96375653207352,0.0,0.0,0.015151515151515152,0.045454545454545456,0.030303030303030304,1848.0,4243.0,275.1176093418063,51.401592232403296,33.4311048905043,0.8372093023255813,0.002066115702479339,0.0027548209366391185,0.004382055852644087,87.19635886231019,111.8740276724528,0.2,0.4444444444444444,0.04428119579634732,slytherin
0.17777172,0.16933133,0.12935323,0.14778076,0.0012435844,0.0054357834,0.20231776,0.16676587,1.2972972972972974,0.26785714285714285,0.13839285714285715,0.49107142857142855,0.15773809523809523,0.1488095238095238,0.37797619047619047,0.13988095238095238,0.13392857142857142,146.91514707126504,146.81888224960082,3.1936386219104786,0.008928571428571425,0.002976190476190476,0.011904761904761918,0.008928571428571425,8009.5,20015.5,679.9337712006713,130.62666942119768,83.9858459711865,0.9574468085106382,0.0007971938775510204,0.0011249291383219953,0.0018960286817429673,98.60123793704167,114.84734272957073,25.400000000000002,0.4305555555555555,0.04053484819853867,slytherin
0.15171629,0.27400115,0.13106512,0.096306235,0.0040430767,0.014156238,0.17691554,0.15179633,1.2874251497005988,0.26046511627906976,0.13023255813953488,0.413953488372093,0.1813953488372093,0.17209302325581396,0.3953488372093023,0.15813953488372093,0.14883720930232558,150.91999883719922,148.35949644444304,0.0,0.009302325581395349,0.009302325581395349,0.06511627906976745,0.06046511627906978,4884.0,10282.5,431.4291464597648,86.69708635504503,55.28254850739326,0.7179487179487178,0.0012114656571119524,0.001838831800973499,0.0024787634034257066,83.08877288097531,115.0237528657665,0.2,0.41395348837209306,0.04250225347034434,slytherin
0.21729742,0.08736097,0.11192883,0.1615266,0.024611345,0.096791305,0.17263523,0.12784825,1.2666666666666666,0.2781954887218045,0.15037593984962405,0.46616541353383456,0.18045112781954886,0.19548872180451127,0.3684210526315789,0.08270676691729323,0.09022556390977443,172.9953527587055,157.95117042507437,1.2570692564825234,0.015037593984962405,0.007518796992481203,0.022556390977443608,0.03759398496240601,1870.5,4206.5,274.8724467964144,51.419248551668375,32.175857004419434,0.8604651162790697,0.002091695403923342,0.002770083102493075,0.004439670605084139,90.56665990956407,110.26457431792531,24.5,0.456140350877193,0.04606754982694833,slytherin
0.21014178,0.09294579,0.22866553,0.111624174,0.0014277006,0.005858456,0.22627911,0.123057395,1.2786259541984732,0.2507462686567164,0.15522388059701492,0.5194029850746269,0.14925373134328357,0.14925373134328357,0.36716417910447763,0.14029850746268657,0.1373134328358209,153.93939353225127,151.60698057861703,15.367860482922815,0.0,0.01791044776119403,0.0059701492537313355,0.0029850746268656747,6624.0,20051.0,659.8001134715453,136.4879850261964,78.0217342146012,0.9545454545454545,0.0007484963243484072,0.001096012474938739,0.0019824541415062093,103.90183979599423,123.07451027974722,5.125,0.45671641791044776,0.0363733570951214,slytherin
0.22586808,0.2336793,0.11679094,0.10916118,0.0077885687,0.018654231,0.17433298,0.11372467,1.2030716723549488,0.3021276595744681,0.14822695035460992,0.4269503546099291,0.18723404255319148,0.18439716312056736,0.3943262411347518,0.14042553191489363,0.14184397163120568,156.5747503782567,155.68227484502697,1.9944933146218407,0.0028368794326241176,0.02553191489361702,0.007092198581560294,0.031205673758865238,66025.0,132462.0,1473.6682770265736,281.5795588225314,187.1263701136011,0.7473684210526316,0.00042854987173683416,0.000559328001609577,0.000728584222883838,81.01044056020639,108.176580553069,92.66666666666667,0.4439716312056737,0.0476957899502037,slytherin
0.1645151,0.14135672,0.17228289,0.15033112,0.004616451,0.008905552,0.18141088,0.17658132,1.2048192771084338,0.2725,0.17,0.5475,0.155,0.1575,0.4075,0.12,0.12,155.04242872748233,151.76924072819102,21.469689236360797,0.0025000000000000022,0.0025,0.012499999999999983,0.0325,12051.0,32137.5,826.3455096304169,172.35677009388698,113.90575305759032,0.9646017699115046,0.00068125,0.00101875,0.0016490963855421686,97.26131831322846,109.37158112178246,5.433333333333334,0.47750000000000004,0.036954166666666656,slytherin
0.08980009,0.7158396,0.09921031,0.009507063,0.0008239283,0.00046260387,0.06551605,0.01884041,1.1666666666666667,0.2597402597402597,0.1645021645021645,0.4805194805194805,0.17316017316017315,0.1774891774891775,0.33766233766233766,0.10822510822510822,0.10822510822510822,163.43626477471756,160.76932762433873,2.411309763820268,0.004329004329004349,0.004329004329004329,0.017316017316017313,0.008658008658008642,6133.5,13344.0,522.8547510646198,82.94273583711202,56.31040302350845,0.689655172413793,0.001124416708832293,0.0014617417214819813,0.0024268660632296994,78.0108656724581,101.25662738902285,19.5,0.4516594516594516,0.03903391782179661,slytherin
0.17431825,0.09124538,0.11522945,0.20177476,0.002265325,0.009947567,0.16907601,0.23614326,1.2037037037037037,0.2653846153846154,0.16153846153846155,0.47692307692307695,0.2,0.17307692307692307,0.33076923076923076,0.16153846153846155,0.16538461538461538,157.5689919052379,150.10718035445865,3.860642063844722,0.02692307692307694,0.0038461538461538464,0.04999999999999999,0.038461538461538464,7221.0,16654.5,540.658430380596,102.32459163346506,64.96989779980623,0.75,0.0010207100591715977,0.001272189349112426,0.0022079772079772082,86.90850783543794,106.69890150054079,14.333333333333332,0.4628205128205128,0.042606837606837596,slytherin
0.18918787,0.2809246,0.19395478,0.058367964,0.0019472749,0.0036907298,0.1781591,0.0937677,1.1659192825112108,0.2692307692307692,0.16153846153846155,0.49230769230769234,0.16923076923076924,0.19230769230769232,0.35,0.16538461538461538,0.15384615384615385,153.26543517694495,160.25115815258002,4.015958089618611,0.023076923076923078,0.0038461538461538464,0.06153846153846153,0.042307692307692296,7216.0,16718.0,545.7732245717792,106.00815813006835,68.01669242007142,0.7368421052631579,0.0010355029585798817,0.001346153846153846,0.002207657813038979,85.47957426896282,103.27253355500247,15.166666666666664,0.46538461538461545,0.04296844181459566,slytherin
0.21998593,0.15785004,0.16323772,0.10941049,0.005596859,0.023422327,0.19481595,0.12568067,1.2056737588652482,0.27647058823529413,0.13823529411764707,0.46176470588235297,0.16176470588235295,0.1588235294117647,0.3588235294117647,0.12352941176470589,0.12352941176470589,161.12469945846743,158.8789101552157,1.2085032276797505,0.0029411764705882526,0.008823529411764706,0.011764705882352927,0.017647058823529405,12586.0,25127.5,754.1109500357095,123.89537193970075,81.55017676585682,0.752,0.0008131487889273357,0.001055363321799308,0.0016374634960367126,78.59030103349198,103.76460655310126,61.0,0.4245098039215686,0.0423433294886582,slytherin
0.31067762,0.30182382,0.11442395,0.059669223,0.0028825186,0.010345585,0.14045806,0.059719194,1.2198581560283688,0.26744186046511625,0.16569767441860464,0.4418604651162791,0.18604651162790697,0.19186046511627908,0.3546511627906977,0.11046511627906977,0.11046511627906977,163.81079374297306,162.18111108547723,0.6366901248122262,0.005813953488372103,0.01744186046511628,0.023255813953488386,0.017441860465116282,3663.0,8121.5,384.8721185954764,66.8746776888789,42.636023778824004,0.7076923076923076,0.0015548945375878853,0.002061925365062196,0.0031337621639452415,80.10449073738195,107.55271396705243,61.00000000000001,0.4515503875968992,0.04185445586202752,slytherin
0.23619989,0.1426321,0.110432535,0.1591301,0.0045214784,0.022385104,0.18643568,0.1382631,1.1401617250673854,0.2695035460992908,0.15130023640661938,0.49645390070921985,0.18439716312056736,0.18439716312056736,0.375886524822695,0.12293144208037825,0.13002364066193853,157.992367842636,154.60807727423128,2.7638311167629115,0.0,0.0,0.05673758865248228,0.01654846335697399,20925.0,47190.0,934.1261015143953,178.63563385736245,113.63950674031543,0.7080745341614907,0.0006371242224569523,0.0008886206260583807,0.0013381506757660913,81.91628725424155,106.2566861703585,39.75,0.46335697399527187,0.04752723147170107,slytherin
0.07843845,0.44633994,0.1205502,0.06962372,0.009756373,0.004339183,0.12110168,0.14985041,1.175,0.28368794326241137,0.14716312056737588,0.4716312056737589,0.16666666666666666,0.1595744680851064,0.40070921985815605,0.1276595744680851,0.13120567375886524,148.5194141141294,150.7390696673273,0.6658349834175038,0.007092198581560266,0.014184397163120567,0.0,0.024822695035461,8858.0,18878.0,615.3812661586678,115.46696368787248,72.29850163586357,0.7476635514018692,0.001005985614405714,0.0014209546803480712,0.001965130023640662,79.71735413618153,102.67922382646415,113.00000000000001,0.43617021276595747,0.04185738477273108,slytherin
0.18730403,0.25881404,0.15645023,0.0724056,0.002323623,0.010804403,0.2082082,0.10368987,1.1264367816091954,0.29591836734693877,0.14285714285714285,0.5,0.16666666666666666,0.1598639455782313,0.41836734693877553,0.14285714285714285,0.14285714285714285,148.25694645702873,150.49174191003803,2.858142028662846,0.006802721088435354,0.013605442176870748,0.017006802721088454,0.010204081632653045,9882.0,22245.0,629.7174340496186,125.28521783564705,84.78822127107213,0.7631578947368421,0.001006525059003193,0.0014230181868665835,0.0019157088122605363,80.53767779197437,107.79300616691745,30.750000000000004,0.44784580498866206,0.04884024660506683,slytherin
0.35280094,0.12330925,0.089937195,0.14173895,0.0011204203,0.009602176,0.1951484,0.086342685,1.1498637602179838,0.2677725118483412,0.1457345971563981,0.4786729857819905,0.1872037914691943,0.1943127962085308,0.3862559241706161,0.12796208530805686,0.13507109004739337,158.7400584291324,153.9279709887583,2.128727663561369,0.007109004739336511,0.0,0.04028436018957347,0.0118483412322275,21372.0,48288.5,924.8794392284611,183.69800581520764,115.74301885909162,0.6848484848484848,0.000634532018597965,0.000915298398508569,0.001304286064801064,82.4477690619446,109.19040700874918,54.333333333333336,0.4589257503949447,0.04877972692037965,slytherin
0.24409568,0.18305154,0.13011959,0.13047825,0.007286685,0.016054017,0.16389787,0.12501633,1.2183098591549295,0.27167630057803466,0.1676300578034682,0.44508670520231214,0.1791907514450867,0.1907514450867052,0.3583815028901734,0.09248554913294797,0.09826589595375723,167.63093847407447,167.4711922908485,1.282520379971422,0.011560693641618491,0.005780346820809248,0.005780346820809246,0.0346820809248555,3663.0,8031.0,381.1115482510575,67.88084690480002,43.05716596272798,0.7230769230769231,0.0015703832403354604,0.002071569380868054,0.0031344134169176913,80.1196712527625,108.08926689935565,31.0,0.45086705202312144,0.04029536569882054,slytherin
0.17870197,0.23658432,0.14588405,0.10559181,0.010487118,0.018408485,0.16856897,0.13577324,1.194888178913738,0.2700534759358289,0.13502673796791445,0.4786096256684492,0.1657754010695187,0.15775401069518716,0.3770053475935829,0.13636363636363635,0.12834224598930483,153.18254614063287,152.1226866939912,1.8977262507811625,0.008021390374331555,0.0106951871657754,0.04010695187165776,0.06149732620320855,14652.0,30053.0,812.394742475243,142.38988578836558,94.19332014235268,0.7537313432835822,0.0007220681174754783,0.0010080356887528954,0.0015291042353624575,79.9679294727829,105.18291339797274,46.99999999999999,0.429590017825312,0.04471738460414145,slytherin
0.22346719,0.12275257,0.15895618,0.12159759,0.0023062709,0.014414695,0.20977083,0.1467347,1.1981566820276497,0.2653846153846154,0.16538461538461538,0.4846153846153846,0.19230769230769232,0.17307692307692307,0.3346153846153846,0.1576923076923077,0.16153846153846155,157.02851501078723,151.7373271659149,3.85969034185994,0.019230769230769246,0.0038461538461538464,0.06538461538461537,0.042307692307692296,7052.0,16462.5,541.8739928898663,102.99508655362793,64.25816159363613,0.7582417582417583,0.0010207100591715977,0.00128698224852071,0.0022332506203473945,86.78192245284728,104.8069429013023,14.499999999999998,0.46538461538461545,0.041903353057199215,slytherin
0.05146376,0.4174622,0.08281565,0.08140913,0.0105324825,0.0059265615,0.10671168,0.24367854,1.2186234817813766,0.24584717607973422,0.1212624584717608,0.47840531561461797,0.16611295681063123,0.17275747508305647,0.3787375415282392,0.132890365448505,0.12956810631229235,139.86581863013748,153.13881280136118,3.1457850207500586,0.006644518272425237,0.013289036544850499,0.04651162790697676,0.059800664451827246,8752.0,17932.0,641.218670888416,115.73715012013736,73.63910812901617,0.7184466019417475,0.0008167680268429708,0.001258264257568901,0.0019368636259701132,82.77187294811424,104.91154698689672,22.799999999999997,0.4197120708748616,0.04235665782447828,slytherin
0.2176932,0.36683494,0.11886059,0.06000603,0.0031186454,0.008935439,0.14657097,0.07798028,1.225,0.272108843537415,0.1445578231292517,0.445578231292517,0.20068027210884354,0.19727891156462585,0.3741496598639456,0.10884353741496598,0.11564625850340136,155.22485943116808,152.74467162505695,0.6632126069177597,0.003401360544217691,0.003401360544217687,0.0272108843537415,0.020408163265306117,10244.0,22587.0,598.3128378083773,120.2295982279534,74.75490820586796,0.7339449541284404,0.0009255402841408673,0.0012726178906936926,0.0018565759637188207,86.83194135160169,109.96372897349994,110.00000000000001,0.44897959183673475,0.04906134789516713,slytherin
0.11766956,0.17064881,0.07190797,0.2153038,0.0022597457,0.0061664665,0.13070525,0.28533846,1.353448275862069,0.2643312101910828,0.1178343949044586,0.410828025477707,0.17834394904458598,0.1751592356687898,0.35987261146496813,0.13694267515923567,0.12738853503184713,153.82899886524913,160.07718364825018,0.0,0.0031847133757961776,0.012738853503184714,0.009554140127388533,0.0031847133757961776,9797.0,19875.0,632.3927289859558,116.09673241899573,72.67581940075365,0.8058252427184467,0.0008418191407359325,0.001146091119315185,0.001770810454645289,87.68241449029154,115.87192797387486,0.2,0.4076433121019109,0.044836166443533866,slytherin
0.24918899,0.6235914,0.055580515,0.0064554755,5.639484e-05,0.000313529,0.058788557,0.006025044,1.167381974248927,0.2757352941176471,0.12683823529411764,0.4338235294117647,0.18382352941176472,0.1875,0.4375,0.07352941176470588,0.08088235294117647,160.7426801970798,165.78414652632642,0.7432903258169363,0.003676470588235281,0.025735294117647058,0.003676470588235309,0.02573529411764708,10296.0,20611.0,598.9683787156637,121.47442884948845,80.70053977271823,0.6521739130434783,0.0010137326989619379,0.001608455882352941,0.0018619035597071448,73.8937727171295,99.93493948162597,119.0,0.4252450980392157,0.04758085832372166,slytherin
0.2929451,0.26368845,0.14789549,0.056712046,0.0017177189,0.0063511645,0.16185063,0.06883946,1.1928934010152283,0.2553191489361702,0.1702127659574468,0.4765957446808511,0.17872340425531916,0.1702127659574468,0.33617021276595743,0.11063829787234042,0.10638297872340426,164.95243798256968,165.01013764031822,2.4427555032800474,0.008510638297872353,0.00851063829787234,0.008510638297872339,0.012765957446808501,6106.0,13844.5,524.0795555294973,86.2485895877642,57.26329622993859,0.7058823529411764,0.001086464463558171,0.0014305115436849252,0.002419267739496706,79.06679998374699,101.5416200005964,19.75,0.449645390070922,0.03694381570343545,slytherin
0.23349819,0.10827676,0.122888386,0.16177633,0.0006551797,0.0049766917,0.20297542,0.16495311,1.1753246753246753,0.26795580110497236,0.16988950276243095,0.5497237569060773,0.1685082872928177,0.16022099447513813,0.3342541436464088,0.13535911602209943,0.1298342541436464,153.03167444834602,144.17527829482802,0.5891628496826646,0.008287292817679565,0.016574585635359115,0.019337016574585628,0.01933701657458564,9288.0,25781.0,735.6066220048663,133.7996420164509,79.47730956867373,0.8899082568807338,0.0007402093953176032,0.000923353987973505,0.001784817392552199,102.86637499808784,115.19711814703662,121.0,0.4806629834254144,0.04885890744075782,slytherin
0.042369362,0.83076274,0.069169745,0.0030976292,0.00044987895,0.00017882971,0.045450013,0.00852167,1.1095890410958904,0.2962962962962963,0.16666666666666666,0.48559670781893005,0.16872427983539096,0.1728395061728395,0.411522633744856,0.12345679012345678,0.13168724279835392,145.46740821327978,150.33223276081995,2.1213417510320296,0.004115226337448541,0.0205761316872428,0.00823045267489711,0.016460905349794247,7130.0,16390.0,514.0643584617168,101.79316971470115,70.03551211889325,0.7128712871287128,0.0012193263222069807,0.0016935087808430287,0.0022173365653832423,80.21221106143481,106.62635989673768,33.333333333333336,0.45953360768175583,0.0419124606494418,slytherin
0.19898981,0.09799881,0.21471578,0.11697978,0.013678252,0.019875428,0.18793793,0.14982414,1.2984496124031009,0.2507462686567164,0.15671641791044777,0.5104477611940299,0.14328358208955225,0.14925373134328357,0.3522388059701492,0.13432835820895522,0.12835820895522387,155.40274584087715,155.81935431920147,14.343029579628407,0.005970149253731322,0.011940298507462687,0.0059701492537313355,0.005970149253731322,6552.0,19412.0,654.0538266183905,131.93953766352604,76.96980621367031,0.9655172413793102,0.0007484963243484072,0.001051459122298953,0.0019784796945505035,103.29729036653781,123.84333163873079,5.130434782608695,0.45074626865671646,0.034650627459716345,slytherin
